Date,Adj Close,Close,High,Low,Open,Volume
,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA
2025-05-23,131.2808837890625,131.2899932861328,132.67999267578125,129.16000366210938,130.0,198821300
2025-05-27,135.49058532714844,135.5,135.66000366210938,133.30999755859375,134.14999389648438,192953600
2025-05-28,134.80064392089844,134.80999755859375,137.25,134.7899932861328,136.02999877929688,304021100
2025-05-29,139.1803436279297,139.19000244140625,143.49000549316406,137.91000366210938,142.25,369241900
2025-05-30,135.12062072753906,135.1300048828125,139.6199951171875,132.9199981689453,138.72000122070312,333170900
2025-06-02,137.37046813964844,137.3800048828125,138.1199951171875,135.39999389648438,135.49000549316406,197663100
2025-06-03,141.21018981933594,141.22000122070312,142.0,137.9499969482422,138.77999877929688,225578800
2025-06-04,141.91014099121094,141.9199981689453,142.38999938964844,139.5399932861328,142.19000244140625,167120800
2025-06-05,139.98028564453125,139.99000549316406,144.0,138.8300018310547,142.1699981689453,231397900
2025-06-06,141.7101593017578,141.72000122070312,143.27000427246094,141.50999450683594,142.50999450683594,153986200
2025-06-09,142.62010192871094,142.6300048828125,145.0,141.94000244140625,143.19000244140625,185114500
2025-06-10,143.95001220703125,143.9600067138672,144.2899932861328,141.52999877929688,142.69000244140625,155881900
2025-06-11,142.8300018310547,142.8300018310547,144.99000549316406,141.8699951171875,144.61000061035156,167694000
2025-06-12,145.0,145.0,145.0,141.85000610351562,141.97000122070312,162365000
2025-06-13,141.97000122070312,141.97000122070312,143.5800018310547,140.85000610351562,142.47999572753906,180820600
2025-06-16,144.69000244140625,144.69000244140625,146.17999267578125,143.1999969482422,143.35000610351562,183133700
2025-06-17,144.1199951171875,144.1199951171875,145.22000122070312,143.77999877929688,144.49000549316406,139108000
2025-06-18,145.47999572753906,145.47999572753906,145.64999389648438,143.1199951171875,144.00999450683594,161494100
2025-06-20,143.85000610351562,143.85000610351562,146.1999969482422,142.64999389648438,145.4499969482422,242956200
2025-06-23,144.1699981689453,144.1699981689453,144.77999877929688,142.02999877929688,142.5,154308900
